date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2013-05-23,0.2788174779941989,89.0,0.2525226844345422,0.9860679369323715,0.10070483758354046,189.2713400628577,0.0
2013-05-24,0.15132802965701436,135.28649250773609,0.18380021447007236,0.933886338552429,0.07317132951046533,138.74176507994034,0.0
2013-05-25,0.25765987761057907,126.59794186542216,0.18131561374705896,0.7516771065768556,0.09892550569293317,57.05057568932318,0.0
2013-05-26,0.15972367112834954,85.99909782572472,0.21222564678042477,0.9311566726532973,0.06329353691731121,212.62659018895457,0.0
2013-05-27,0.2855298827363077,60.89939202185975,0.2710942270002907,1.5249009494893122,0.10180225464229889,366.92811577131675,0.0
2013-05-28,0.28123895791228476,42.5,0.29653592350127567,1.9004732710372085,0.10142458183872821,319.4654880280157,0.0
2013-05-29,,28.50179898565568,0.29167070209494517,2.8278679347483453,,694.6705245543637,0.0
2013-05-30,0.20886291298550186,19.09969770021041,0.27903925487128145,2.35999650235394,0.019174676146046697,334.07256056495453,0.0
2013-05-31,0.7868299409105792,12.399715278390575,0.5711831788708346,2.4608654948586666,0.5508158227528565,204.65738765194115,0.0
2013-06-01,0.43082347799611215,7.7,0.404274983358327,1.45092813756992,0.04114834273769945,246.11067965461507,0.0
2013-06-02,0.32983604917809406,4.6000000000000005,0.2927247954171508,2.3596853348610907,0.0032790164379451494,622.150575736817,0.0
2013-06-03,0.18260935785690857,0.5,0.2839719011167631,3.207116555038298,0.006473507230938583,601.1772937092654,0.0
2013-06-04,0.4086376468484962,0.5,0.3284523697150206,3.226389891905201,0.0014131949381735965,528.361407119912,0.0
2013-06-05,1.550123392764533,0.5,0.29103470934329956,4.220979441027754,0.10488384985425347,708.4870321071832,0.0
2013-06-06,,0.5,0.2873162695217645,5.215410619189009,,696.6778699800343,0.0
2013-06-07,,0.5,0.2874544934186546,6.218696272074978,,735.8066609427126,0.0
2013-06-08,0.23594436198374963,0.5,0.2891990321586519,7.204369154328643,0.0,730.8800752204138,0.0
2013-06-09,0.4354205335319729,0.5,0.34629803059501446,6.116454313873554,0.0029141330888588224,501.6123460377122,0.0
2013-06-10,,0.5,0.2919375442296241,7.124978962838483,,648.9036877264634,0.0
2013-06-11,0.5110855144466958,0.5,0.292414593757204,8.108334057470428,0.0,675.3690422945411,0.0
2013-06-12,0.1971631205673757,0.5,0.29128526271887345,9.102770642137079,0.0,735.2821936761677,0.0
2013-06-13,0.19985652797704448,0.5,0.2918399101626762,10.111032290679931,0.0,751.1922069478142,0.0
