date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2022-01-27,30.358823529411765,0.5,25.829119489986773,3.2824089310709823,2.0,719.3154410058295,0.0
2022-01-28,,0.5,25.83293864193943,4.274686704469725,,667.3917656808262,0.0
2022-01-29,22.362304867260573,0.5,23.342438285272795,0.37387287272409964,0.0,51.68058089578844,0.0
2022-01-30,26.379894302641745,0.5,23.697401414012713,0.9785225749961406,1.3144153691762326,72.78000411954312,0.0
2022-01-31,31.79300820175598,0.5,30.309692517829497,0.5191786963637685,0.5376623188929436,42.14257291449631,0.0
2022-02-01,24.954438301661312,0.5,24.658261092706837,0.1014764154615899,0.0014370731047541761,52.54729525907661,0.0
2022-02-02,,,,,,,
2022-02-03,,0.5,26.301288446403266,2.1127813699034013,,633.0619057167143,0.0
2022-02-04,25.553471052730032,0.5,26.248015928176027,3.0065254947340314,1.7043399074385936,529.2256900437999,0.0
2022-02-05,21.417880604171646,0.5,26.352973712877294,3.433806706168222,1.9266362982498202,394.8085270567452,0.0
2022-02-06,31.2084322700615,0.5,26.19231688896656,4.3424656973619244,1.447289372049778,492.8739843826686,0.0
2022-02-07,25.97949858383801,0.5,23.62171065717374,3.4390723763504814,0.4110962041441364,122.1711856047913,0.0
2022-02-08,26.533845746201244,0.5,24.35115727642236,2.1095841435540557,0.3101683493253716,220.47131522505364,0.0
2022-02-09,25.24873350693709,0.5,24.70281112002662,0.11922260731345613,0.0007163263414264167,48.58175992489125,0.0
2022-02-10,,25.5,26.013253154848147,1.1119331413393287,,740.9738743292165,0.0
2022-02-11,29.92697097620429,34.0,26.808779043292677,0.33290569653163815,0.04362241500528074,46.86189830859724,0.0
2022-02-12,9.978814627994957,43.900000000000006,26.04022291438816,1.3161820616746824,0.0,523.228590209005,0.0
2022-02-13,,56.6,26.03480210383964,2.3171745927334118,,749.5752430758166,0.0
2022-02-14,24.906930068752494,72.9,22.31212086960307,1.0174949099889685,0.016545033086483446,96.45093911035102,0.0
2022-02-15,29.59913473794003,95.80003476614856,26.85859623816595,0.7723757690422861,0.058698231191342376,45.670280528772786,0.0
2022-02-16,33.24264275337317,124.90005975680104,29.573054322749467,0.8609380420264248,0.10658433218229642,52.28677805806784,0.0
2022-02-17,25.322500163958665,97.2,23.37844335717175,0.8852947441436223,0.07814346918263172,38.13739464678113,0.0
2022-02-18,15.662662813710195,73.9325809377644,24.514529855072485,1.447088863400515,0.08185888711363588,96.18778789428818,0.0
2022-02-19,,56.400000000000006,26.05134208680516,2.439756081901622,,556.8367198224928,0.0
2022-02-20,29.435610028872354,42.2,24.978621904992075,2.5346899399584073,0.012313556323964074,441.1594054527018,0.0
2022-02-21,,30.900000000000002,26.00357805059346,3.560158681238358,,741.0518240802005,0.0
2022-02-22,,21.5,26.032712877280918,4.540180216576542,,741.0098672145882,0.0
2022-02-23,25.375562329500536,14.5,22.974661344251068,1.6915002493697435,0.020074318639573725,68.4941494370522,0.0
2022-02-24,26.541795259314508,9.200000000000001,24.290560412433013,1.8888503573647184,0.01574076542445314,53.53482903942931,0.0
2022-02-25,36.884665077602286,0.5,25.879604094465964,2.849160646592782,1.9585579241041198,565.634614965453,0.0
2022-02-26,32.70849687553949,0.5,32.44406389170753,0.06780379074766756,0.0014085965820818237,37.928206500882936,0.0
2022-02-27,29.393162846997264,0.5,27.927437304651924,0.5001827909172015,0.46035852085258305,127.34705278044981,0.0
2022-02-28,24.88405068811668,0.5,26.031606688204388,0.7608125756535721,0.28032331805274124,114.84693252746855,0.0
2022-03-01,24.99075923578164,0.5,24.78403785566371,0.07244619126809489,0.0,46.78490245022996,0.0
2022-03-02,22.757290374393374,0.5,24.580908743795433,0.16829601124438814,0.00040623603563627527,62.69042709867451,0.0
2022-03-03,30.876981710477363,0.5,30.574917040636777,0.05939998608995439,0.0,45.32202405855606,0.0
2022-03-04,32.287711835610445,0.5,31.994872739930795,0.06888237744947377,0.01911461417798977,38.52429100886625,0.0
2022-03-05,25.971166572796477,0.5,24.52857917415364,0.4884928400499321,0.712120284549362,59.32673804149255,0.0
2022-03-06,21.64153978407778,0.5,26.575177232475152,1.0976293864944475,1.7774453387665705,209.55455980113985,0.0
2022-03-07,29.861758775324155,0.5,24.954386654944308,1.530815017254559,1.6436015138825575,210.5491157825402,0.0
2022-03-08,28.57848481634674,0.5,28.941370384800926,1.670291242554039,2.0,611.3247961288325,0.0
2022-03-09,25.340063642214027,0.5,29.177552655896136,2.0480966927299016,1.307876447704493,95.85284152394765,0.0
2022-03-10,,0.5,29.082315409753015,2.068242940996773,,740.9861963754755,0.0
2022-03-11,21.04511728457902,0.5,27.14312076970868,2.9634555705927363,1.7592147891752052,184.07255119946817,0.0
2022-03-12,,26.6,29.077548585229298,3.319848467486267,,727.534907316116,0.0
2022-03-13,34.46352249448779,35.4,28.4811813959699,3.948488305994842,0.016700808456738964,633.047302976924,0.0
2022-03-14,,46.7,29.090965131039912,4.937533855555998,,740.9894232775165,0.0
2022-03-15,27.64017861843277,62.6,25.578173499058416,1.5580927629820722,0.030184103672733272,50.99380302109533,0.0
2022-03-16,,82.5,29.082113702464902,2.541993048710903,,739.1944051861033,0.0
2022-03-17,10.893421052631581,114.10031259662108,29.051515514735712,3.526390181868245,0.0,314.9466597109949,0.0
2022-03-18,29.79442698324318,124.54862549659468,26.61059520431334,2.7684980654814746,0.07192717781090414,124.06977156640203,0.0
2022-03-19,30.09085340057456,89.50036899916317,27.463332360967623,1.3459959254463116,0.04484717230972715,37.98912767889033,0.0
