date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2015-06-14,0.22250315403379525,0.5,0.4736256206284445,6.010468566015024,0.002806642938610188,608.6789094487455,0.0
2015-06-15,,0.5,0.47172696631467576,7.011246193030779,,750.9940477622207,0.0
2015-06-16,0.16564970108843796,0.5,0.4737142429027245,7.977666851317276,0.0,732.9004177104293,0.0
2015-06-17,,0.5,0.4716800738572914,8.989382761632818,,724.7612623143467,0.0
2015-06-18,0.2383720930232559,0.5,0.4716910078010095,9.981152402907757,0.0,719.6825558483899,0.0
2015-06-19,,0.5,0.4716691861287905,10.979117767113008,,662.7318679207497,0.0
2015-06-20,,0.5,0.47166342779309534,11.971071554461028,,748.6426963249801,0.0
2015-06-21,,0.5,0.47163399784892057,12.915963053731302,,723.6235200586646,0.0
2015-06-22,,0.5,0.4716240071123831,13.873408629463254,,555.7106077137345,0.0
2015-06-23,,0.5,0.4716558363824333,14.72274889669943,,684.3212898829204,0.0
2015-06-24,,0.5,0.4716790010206367,15.61883123472286,,715.3657625447004,0.0
2015-06-25,,0.5,0.4716614959303737,16.56536012030012,,752.7042418058965,0.0
2015-06-26,0.5974383098078065,26.400000000000002,0.47559115474725056,16.803239483513526,0.017812464167796135,634.9535108662251,0.0
2015-06-27,0.4753499222395024,35.6,0.4716959203932977,17.773545558739134,0.24844479004665632,657.0744202719316,0.0
2015-06-28,0.1322163220058298,47.6,0.4708960423751222,18.46194859895588,0.02268465928531348,686.1411803270337,0.0
2015-06-29,0.7304901160540058,63.5,0.44366994557355843,13.849780677983464,0.10633956121067563,482.0857886466022,0.0
2015-06-30,1.7513377088033546,84.7,0.47279429595342254,13.79144349230335,0.81056151865272,719.0317545350331,0.0
2015-07-01,2.572066225503975,118.5,0.47308477290832934,14.421905223727741,0.8540255469570739,547.4824658276075,0.0
2015-07-02,1.8221171333621966,110.0,0.4553421616989689,13.647789120436455,0.35039990021378914,445.6003444073725,0.0
2015-07-03,,80.30000000000001,0.4716593759577241,13.451850693862896,,737.8858255849614,0.0
