date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2012-01-19,0.15040445661923116,0.5,0.12733566403387803,0.7121360352603724,0.008394614688565177,97.87930753591252,0.0
2012-01-20,0.3043483020488222,0.5,0.1607832168492365,1.2461309111322314,0.00805941166667501,142.42969293223237,0.0
2012-01-21,0.0919842813350252,0.5,0.08756789742963572,0.8285574830886139,0.007331880213728748,97.26092090143851,0.0
2012-01-22,0.05445633816620122,0.5,0.06858051784440994,1.031078301250865,0.003962715109689013,115.20428708196712,0.0
2012-01-23,0.08044660291492355,0.5,0.07902898636686209,1.187036616556705,0.00031742213133925386,112.83433154634426,0.0
2012-01-24,0.23279943973846798,0.5,0.1911537220714269,0.7295621913772006,0.0006398192216362734,93.2453266811606,0.0
2012-01-25,0.1957234057778955,0.5,0.135686009634501,1.1772249048504557,0.00021436720534833561,283.33039420436836,0.0
2012-01-26,0.2571159352873486,0.5,0.1505435878671893,1.5066710823886282,0.0027610481488483975,153.0060577435139,0.0
2012-01-27,,,,,,,
2012-01-28,0.18791252968637046,0.5,0.1683795954902641,0.7905673088924152,0.0,85.76887932532091,0.0
2012-01-29,0.08513919567027653,0.5,0.11014845556994728,1.109884636508058,0.0011887105132510141,226.59071365541502,0.0
2012-01-30,0.1362418561164923,0.5,0.10854944769295394,1.8133206767358014,0.0040585836657127655,185.48898031954968,0.0
2012-01-31,0.19721142547010165,0.5,0.12069494469798936,2.136481606210885,0.0028897229080401014,166.45481270474716,0.0
2012-02-01,0.12677574651228796,0.5,0.10633166781351361,2.380924165373547,0.004140364143286752,172.5630320604209,0.0
2012-02-02,0.2925256210100716,29.900000000000002,0.15838833164446503,2.442841400873486,0.07244003833521663,278.160764769968,0.0005860153552621053
2012-02-03,0.7381426494554878,40.105395121656315,0.3107276430212952,2.985102238265574,0.6093499264016045,180.21559525940577,0.027871805290771098
2012-02-04,3.721384009238819,54.1,0.11424749798285017,3.216189115684124,1.403887504288389,212.49390478764244,0.01665831658850473
2012-02-05,0.3273400975916408,72.2,0.25596557198510317,1.623173069456531,0.20218115485039942,61.82837860669348,0.006798513140255439
2012-02-06,0.22169286108815578,96.7,0.19703088842723315,0.7217252698722146,0.1388574974053481,60.17148359754322,0.0033971616035370147
2012-02-07,1.3482293744785787,135.20000000000002,0.16158465388768892,1.2181550312614131,0.4951370069197992,145.40196235148295,0.005922244503704242
2012-02-08,5.574522603211083,111.2,0.11898816186860416,2.048792070539488,1.4363220478403247,157.53680235726645,0.022074100246600354
2012-02-09,1.907809104556121,81.68534639460101,0.1316548557305893,2.790303494989834,0.7801933828220503,179.01232297755908,0.009702771994849571
2012-02-10,3.9438765178141835,58.900000000000006,0.10610358393707423,3.670428302868461,1.5517862936803628,180.6794446358609,0.009645046550423478
2012-02-11,0.35799201576241046,42.6,0.1737169336786977,3.5136954660452213,0.21562754177333385,271.16348483926373,0.00426501142727796
2012-02-12,0.7000000000000001,30.0,0.09784298395684313,4.212173736626075,0.6666666666666666,699.5309327305937,1.118475063203711e-05
2012-02-13,0.03636363636363636,20.400000000000002,0.09780517205908355,5.213522887369764,0.0,500.822905458806,0.0
2012-02-14,0.13763506905692144,13.396143614840053,0.12275465417856377,1.9763552583050537,0.011811281686324336,117.5007720683032,0.0004194572866261965
2012-02-15,0.25682677820305105,0.5,0.14211226517891742,1.9975371890328844,0.013720366757012409,494.93632509841143,0.0
2012-02-16,0.1972354767606649,0.5,0.11939853837614715,2.478307558256289,0.0012057383796096163,477.5539812345661,0.0
2012-02-17,0.1907216494845359,0.5,0.10188321103347547,3.4736172952874145,0.0,692.1850641332929,0.0
2012-02-20,0.18282640456900476,0.5,0.10785746097067479,1.6704145251780858,0.0,438.50252356516114,0.0
2012-02-21,0.23961268168194005,0.5,0.20319531716895042,0.6037099844514806,0.010225475887035556,117.95674174531482,0.0
2012-02-22,0.18606464661190367,0.5,0.14742000285096873,0.7850823631099992,0.007083701151234796,324.48328271604515,0.0
2012-02-23,0.10335141859729197,0.5,0.09664970411214252,0.14051615129347997,0.004858749373545292,61.13630198961915,0.0
2012-02-24,0.13631531269963462,0.5,0.1269894252276277,0.12642842071206523,0.0047699944178936395,64.63819944013848,0.0
2012-02-25,0.10378606858072886,0.5,0.0936875306595239,0.1150409967257407,0.007734391758541512,62.284564630670644,0.0
2012-02-26,0.4686358026864612,0.5,0.20074010237396356,0.7280165523125041,0.027072519034450418,143.92996038803477,0.0
2012-02-27,0.24809786826914693,0.5,0.15852909236619153,0.9783364553095397,0.004977189579869085,109.75825261369204,0.0
2012-02-28,0.05353513893460469,0.5,0.06525153849382237,0.44384128220070146,0.0034254002380057404,85.71707067276107,0.0
2012-02-29,0.13554098203066967,0.5,0.12219057846815065,0.141047807057132,0.005434370756905447,61.060904203661174,0.0
2012-03-01,0.19730858296989842,0.5,0.1532690632740155,0.5028178768978259,0.0061102036888247965,200.42506377602606,0.0
2012-03-02,0.5088473811275042,24.0,0.4083541848274428,0.5312682365831336,0.17108057524952136,71.3873178265801,0.0002694599673541326
2012-03-03,0.2732880146100703,33.2,0.24551767122205914,0.3418499133809326,0.03613597090759034,61.38885652196241,4.4969003659348285e-05
2012-03-04,0.3517823238400846,45.300000000000004,0.11497657676477041,1.2915141926288898,0.16995141953024018,726.4975379162444,9.110018369369591e-06
