date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2012-01-19,0.18848773618794712,0.5,0.17036852870201302,0.9945402167170573,0.009395785678638172,31.570722181722147,0.0
2012-01-20,0.273070106535057,0.5,0.18638345581374136,1.6311655057106675,0.018163300094482734,476.3857836168526,0.0
2012-01-21,0.5182565630057602,0.5,0.28657458537939634,1.5054072626991588,0.030794237241209388,199.63990861352056,0.0
2012-01-22,0.25734805850354836,0.5,0.19144632590517502,2.438315813353408,0.0,693.2207033781661,0.0
2012-01-23,,0.5,0.18877403915922547,3.4380577066308464,,746.6168455994122,0.0
2012-01-24,,0.5,0.1887674684453799,4.438123852156665,,752.131144995442,0.0
2012-01-25,0.10858745511708254,0.5,0.18922600311965074,5.3999618550708135,0.0,732.2284445520164,0.0
2012-01-26,0.36409934826581275,0.5,0.19927486497305233,6.180791540707299,0.003887946636255321,654.6091019494883,0.0
2012-01-27,,,,,,,
2012-01-28,0.2444284244208399,0.5,0.22235647832382724,6.258368782158278,0.0002394786127990048,429.727443586412,0.0
2012-01-29,0.16362661817334317,0.5,0.1559933647243486,3.1483960391205685,0.0008848906119513727,186.95188829186046,0.0
2012-01-30,0.178801556870895,0.5,0.1702620850360114,1.5225980602813691,0.00021567260060035868,174.53182784141006,0.0
2012-01-31,0.2949136763841242,0.5,0.28087223795695837,1.068023891999687,0.00845184131539966,140.90097155251115,0.0
2012-02-01,0.5829568342058045,0.5,0.2652766889170222,1.4618359116895114,0.01595441116381681,287.2188679930341,0.0
2012-02-02,0.14444035598856414,23.298818985087532,0.19214497422845478,2.45647500671639,0.0,648.0530719092386,0.0
2012-02-03,0.2529339196911393,40.1,0.19192298676607059,3.3949444832292577,0.08223604310752593,699.3551665132753,3.406107486172684e-05
2012-02-04,0.49303802069450114,53.2,0.1935897200502289,4.3711327140993195,0.36716989361959923,729.105831848318,4.96197183701537e-05
2012-02-05,,72.2,0.19103949569684806,5.228284452272805,,735.0022240865073,0.0
2012-02-06,0.7025404720816367,96.9871949395106,0.19138285394497584,6.120403617120682,0.3335991995011384,713.1272421577235,0.000156086903317154
2012-02-07,0.6123602433135498,136.70000000000002,0.22111172515228897,4.623003596416996,0.2296640652496737,319.6030838716022,0.0015313886572311953
2012-02-08,5.797615297958436,111.2,0.19069854472957887,5.393993880992468,1.7903025565569248,689.0934092640204,0.0008625464607425367
2012-02-09,0.85177885169512,81.7,0.21845871865509311,4.639966862942824,0.32029964489377,299.1926415905688,0.03139431804920793
2012-02-10,0.5787264884046894,59.0,0.19605859592802563,5.344126086893173,0.30881086748495407,549.4843993657888,0.024658765059390422
2012-02-11,,42.7,0.18997526110366075,6.315969691074131,,390.7846553514419,0.0
2012-02-12,,30.0,0.191475438100374,7.318006093407885,,636.9249939879256,0.0
2012-02-13,,20.5,0.19033746870676427,8.319055618554955,,670.3035664602556,0.0
2012-02-14,,13.4,0.19019818773596753,9.319026141581597,,715.1263287116404,0.0
2012-02-15,,1.0171811153534855,0.19104600589833154,10.31904392718654,,706.0147626225041,0.0
2012-02-16,,0.5,0.19104696528544485,11.318468381836096,,737.681490329495,0.0
2012-02-17,,0.5,0.19162259119113972,12.316342874500391,,738.2223923079048,0.0
2012-02-20,0.09225794243196969,0.5,0.16277522721835785,0.7330777244644952,0.00630909885031641,287.88817175169277,0.0
2012-02-21,0.15536279606824704,0.5,0.17183341751348255,1.3568648795678493,0.01369905942078946,479.85416340715454,0.0
2012-02-22,0.6299196737213726,0.5,0.34444180340630143,1.023886888282517,0.03450295497483477,241.60327349279527,0.0
2012-02-23,0.2853578073544036,0.5,0.24472328450985503,0.22139071402074728,0.017292764202914056,54.72781396550753,0.0
2012-02-24,0.22723032457652623,0.5,0.1843774737857493,0.4100859889200084,0.008886916168921642,136.52022536434487,0.0
2012-02-25,0.1706349309021397,0.5,0.17369803572521025,0.5438207259316987,0.007962358823289767,191.56927654130928,0.0
2012-02-26,0.26886089233994037,0.5,0.20762097493484077,0.40008200942740035,0.012236220496745838,144.71731258404648,0.0
2012-02-27,0.2794241167178247,0.5,0.1795936882368964,1.3971422954467034,0.006549965965863118,733.4896218867451,0.0
2012-02-28,,0.5,0.1789588904267183,2.3968246633112043,,738.2274164639175,0.0
2012-02-29,0.1914006585379441,0.5,0.20647513412003846,1.6432223392567777,0.006064745312990961,237.74656500306327,0.0
2012-03-01,0.3070115314566991,0.5,0.2549615728194744,0.6091436737675545,0.009552862219367438,103.23224130481306,0.0
2012-03-02,0.729491655735173,23.5,0.2137078378541335,1.5957766371928448,0.2657205473806023,708.4921187026483,5.1512549871218624e-05
2012-03-03,,33.2,0.2067420955532463,2.5892271849182174,,738.2797116984158,0.0
2012-03-04,,45.400000000000006,0.20652618625655064,3.588916600497573,,739.3277197864905,0.0
2012-03-05,,61.6,0.20603963653599622,4.589107418936675,,752.0224428238067,0.0
2012-03-06,,83.30000000000001,0.20528537489128737,5.588176706477807,,753.1001814174201,0.0
2012-03-07,4.122222222222223,115.5,0.2057405182700585,6.5891172687423705,1.5555555555555556,738.1072302595376,2.3473216829468026e-05
2012-03-08,2.744670171354103,133.6,0.21541718321294498,7.503864833145847,0.31068748663682366,729.4618712598067,0.0
2012-03-09,,94.6785069548352,0.20673319675182306,8.478646208318388,,738.2328716662848,0.0
2012-03-10,,,,,,,
